x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
37.18837988826815,76.85494312782758,75.46670860796435,78.43482542912562,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.207821229050275,76.80964620853584,75.38600992274273,78.51682337181137,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.2272625698324,76.75992749378385,75.2758107142445,78.62718845155396,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.24670391061452,76.70563290410396,75.16151081884286,78.56896632207847,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.266145251396644,76.64660836002878,75.0358904285602,78.49561037575452,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.28558659217877,76.58270475059724,74.75007685001644,78.47628740844766,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.30502793296089,76.51386184563115,74.56638478497429,78.5665120101789,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.32446927374301,76.4401263234267,74.33776610083372,78.74939758108364,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.343910614525136,76.36143523798361,74.06395094197298,78.96358999217126,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.36335195530726,76.27766767697608,73.77012828697413,79.18485047848552,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.38279329608938,76.18862199704405,73.40472150255584,79.42199865266247,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.402234636871505,76.09428153907199,72.91501111847015,79.67558953294014,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.42167597765363,75.99452397682215,72.3944310797908,79.94617813755652,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.44111731843575,75.88929919289265,72.06348908938683,80.2343194847496,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.460558659217874,75.7785033815795,71.73254709898286,80.51467279392281,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.48,75.66201210537771,71.31612450662402,80.8654804798179,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
